| epoch   1 |   200/ 9234 batches | lr 0.0010 | ms/batch 20.66 | loss  6.03 | ppl   417.32
| epoch  12 |  1200/ 9234 batches | lr 0.0010 | ms/batch 22.06 | loss  3.88 | ppl    48.34
| epoch  12 |  1400/ 9234 batches | lr 0.0010 | ms/batch 20.23 | loss  3.84 | ppl    46.39
| epoch  12 |  1600/ 9234 batches | lr 0.0010 | ms/batch 21.00 | loss  3.87 | ppl    47.95
| epoch  12 |  1800/ 9234 batches | lr 0.0010 | ms/batch 21.08 | loss  3.82 | ppl    45.78
| epoch  12 |  2000/ 9234 batches | lr 0.0010 | ms/batch 22.11 | loss  3.86 | ppl    47.37
| epoch  12 |  2200/ 9234 batches | lr 0.0010 | ms/batch 22.33 | loss  3.88 | ppl    48.56
| epoch  12 |  2400/ 9234 batches | lr 0.0010 | ms/batch 20.58 | loss  3.85 | ppl    47.20
| epoch  12 |  2600/ 9234 batches | lr 0.0010 | ms/batch 21.46 | loss  3.84 | ppl    46.71
| epoch  12 |  2800/ 9234 batches | lr 0.0010 | ms/batch 21.55 | loss  3.86 | ppl    47.35
| epoch  12 |  3000/ 9234 batches | lr 0.0010 | ms/batch 20.95 | loss  3.86 | ppl    47.57
| epoch  12 |  3200/ 9234 batches | lr 0.0010 | ms/batch 20.15 | loss  3.85 | ppl    47.22
| epoch  12 |  3400/ 9234 batches | lr 0.0010 | ms/batch 20.80 | loss  3.83 | ppl    46.14
| epoch  12 |  3600/ 9234 batches | lr 0.0010 | ms/batch 21.02 | loss  3.88 | ppl    48.33
| epoch  12 |  3800/ 9234 batches | lr 0.0010 | ms/batch 22.14 | loss  3.88 | ppl    48.47
| epoch  12 |  4000/ 9234 batches | lr 0.0010 | ms/batch 21.44 | loss  3.89 | ppl    48.77
| epoch  12 |  4200/ 9234 batches | lr 0.0010 | ms/batch 20.69 | loss  3.85 | ppl    47.18
| epoch  12 |  4400/ 9234 batches | lr 0.0010 | ms/batch 21.08 | loss  3.85 | ppl    47.16
| epoch  12 |  4600/ 9234 batches | lr 0.0010 | ms/batch 21.20 | loss  3.83 | ppl    46.17
| epoch  12 |  4800/ 9234 batches | lr 0.0010 | ms/batch 21.04 | loss  3.85 | ppl    47.16
| epoch  12 |  5000/ 9234 batches | lr 0.0010 | ms/batch 21.36 | loss  3.89 | ppl    48.71
| epoch  12 |  5200/ 9234 batches | lr 0.0010 | ms/batch 22.36 | loss  3.85 | ppl    46.94
| epoch  12 |  5400/ 9234 batches | lr 0.0010 | ms/batch 20.46 | loss  3.87 | ppl    47.77
| epoch  12 |  5600/ 9234 batches | lr 0.0010 | ms/batch 20.20 | loss  3.85 | ppl    47.13
| epoch  12 |  5800/ 9234 batches | lr 0.0010 | ms/batch 20.88 | loss  3.87 | ppl    47.76
| epoch  12 |  6000/ 9234 batches | lr 0.0010 | ms/batch 20.66 | loss  3.87 | ppl    47.84
| epoch  12 |  6200/ 9234 batches | lr 0.0010 | ms/batch 20.20 | loss  3.85 | ppl    46.96
| epoch  12 |  6400/ 9234 batches | lr 0.0010 | ms/batch 21.47 | loss  3.86 | ppl    47.58
| epoch  12 |  6600/ 9234 batches | lr 0.0010 | ms/batch 20.27 | loss  3.86 | ppl    47.32
| epoch  12 |  6800/ 9234 batches | lr 0.0010 | ms/batch 21.43 | loss  3.89 | ppl    48.81
| epoch  12 |  7000/ 9234 batches | lr 0.0010 | ms/batch 20.68 | loss  3.85 | ppl    46.89
| epoch  12 |  7200/ 9234 batches | lr 0.0010 | ms/batch 21.71 | loss  3.86 | ppl    47.41
| epoch  12 |  7400/ 9234 batches | lr 0.0010 | ms/batch 21.69 | loss  3.86 | ppl    47.60
| epoch  12 |  7600/ 9234 batches | lr 0.0010 | ms/batch 20.65 | loss  3.85 | ppl    46.98
| epoch  12 |  7800/ 9234 batches | lr 0.0010 | ms/batch 21.35 | loss  3.88 | ppl    48.26
| epoch  12 |  8000/ 9234 batches | lr 0.0010 | ms/batch 21.04 | loss  3.90 | ppl    49.46
| epoch  12 |  8200/ 9234 batches | lr 0.0010 | ms/batch 21.90 | loss  3.88 | ppl    48.60
| epoch  12 |  8400/ 9234 batches | lr 0.0010 | ms/batch 21.62 | loss  3.87 | ppl    48.18
| epoch  12 |  8600/ 9234 batches | lr 0.0010 | ms/batch 20.19 | loss  3.86 | ppl    47.30
| epoch  12 |  8800/ 9234 batches | lr 0.0010 | ms/batch 23.05 | loss  3.86 | ppl    47.44
| epoch  12 |  9000/ 9234 batches | lr 0.0010 | ms/batch 20.94 | loss  3.85 | ppl    47.22
| epoch  12 |  9200/ 9234 batches | lr 0.0010 | ms/batch 20.73 | loss  3.87 | ppl    48.01
------------
| end of epoch  12 | time: 208.17s | valid loss  3.87 | valid ppl    48.13
------------
| epoch  13 |   200/ 9234 batches | lr 0.0010 | ms/batch 21.52 | loss  3.86 | ppl    47.44
| epoch  13 |   400/ 9234 batches | lr 0.0010 | ms/batch 20.35 | loss  3.86 | ppl    47.30
| epoch  13 |   600/ 9234 batches | lr 0.0010 | ms/batch 22.27 | loss  3.88 | ppl    48.59
| epoch  13 |   800/ 9234 batches | lr 0.0010 | ms/batch 20.84 | loss  3.84 | ppl    46.58
| epoch  13 |  1000/ 9234 batches | lr 0.0010 | ms/batch 21.31 | loss  3.85 | ppl    46.89
| epoch  13 |  1200/ 9234 batches | lr 0.0010 | ms/batch 21.64 | loss  3.86 | ppl    47.27
| epoch  13 |  1400/ 9234 batches | lr 0.0010 | ms/batch 21.56 | loss  3.86 | ppl    47.53
| epoch  13 |  1600/ 9234 batches | lr 0.0010 | ms/batch 20.36 | loss  3.84 | ppl    46.68
| epoch  13 |  1800/ 9234 batches | lr 0.0010 | ms/batch 21.98 | loss  3.85 | ppl    47.06
| epoch  13 |  2000/ 9234 batches | lr 0.0010 | ms/batch 21.73 | loss  3.82 | ppl    45.83
| epoch  13 |  2200/ 9234 batches | lr 0.0010 | ms/batch 20.32 | loss  3.82 | ppl    45.81
| epoch  13 |  2400/ 9234 batches | lr 0.0010 | ms/batch 20.61 | loss  3.86 | ppl    47.56
| epoch  13 |  2600/ 9234 batches | lr 0.0010 | ms/batch 21.56 | loss  3.85 | ppl    46.83
| epoch  13 |  2800/ 9234 batches | lr 0.0010 | ms/batch 19.86 | loss  3.82 | ppl    45.38
| epoch  13 |  3000/ 9234 batches | lr 0.0010 | ms/batch 20.84 | loss  3.85 | ppl    46.79
| epoch  13 |  3200/ 9234 batches | lr 0.0010 | ms/batch 21.52 | loss  3.84 | ppl    46.72
| epoch  13 |  3400/ 9234 batches | lr 0.0010 | ms/batch 22.09 | loss  3.86 | ppl    47.63
| epoch  13 |  3600/ 9234 batches | lr 0.0010 | ms/batch 21.93 | loss  3.86 | ppl    47.42
| epoch  13 |  3800/ 9234 batches | lr 0.0010 | ms/batch 21.00 | loss  3.84 | ppl    46.76
| epoch  13 |  4000/ 9234 batches | lr 0.0010 | ms/batch 20.32 | loss  3.86 | ppl    47.28
| epoch  13 |  4200/ 9234 batches | lr 0.0010 | ms/batch 21.37 | loss  3.83 | ppl    45.85
| epoch  13 |  4400/ 9234 batches | lr 0.0010 | ms/batch 21.32 | loss  3.86 | ppl    47.61
| epoch  13 |  4600/ 9234 batches | lr 0.0010 | ms/batch 21.57 | loss  3.87 | ppl    47.96
| epoch  13 |  4800/ 9234 batches | lr 0.0010 | ms/batch 20.41 | loss  3.85 | ppl    47.22
| epoch  13 |  5000/ 9234 batches | lr 0.0010 | ms/batch 20.53 | loss  3.84 | ppl    46.61
| epoch  13 |  5200/ 9234 batches | lr 0.0010 | ms/batch 21.38 | loss  3.86 | ppl    47.36
| epoch  13 |  5400/ 9234 batches | lr 0.0010 | ms/batch 21.22 | loss  3.86 | ppl    47.49
| epoch  13 |  5600/ 9234 batches | lr 0.0010 | ms/batch 22.46 | loss  3.88 | ppl    48.42
| epoch  13 |  5800/ 9234 batches | lr 0.0010 | ms/batch 20.62 | loss  3.86 | ppl    47.49
| epoch  13 |  6000/ 9234 batches | lr 0.0010 | ms/batch 21.66 | loss  3.88 | ppl    48.36
| epoch  13 |  6200/ 9234 batches | lr 0.0010 | ms/batch 21.04 | loss  3.84 | ppl    46.52
| epoch  13 |  6400/ 9234 batches | lr 0.0010 | ms/batch 21.18 | loss  3.89 | ppl    48.93
| epoch  13 |  6600/ 9234 batches | lr 0.0010 | ms/batch 21.13 | loss  3.84 | ppl    46.62
| epoch  13 |  6800/ 9234 batches | lr 0.0010 | ms/batch 21.82 | loss  3.87 | ppl    47.99
| epoch  13 |  7000/ 9234 batches | lr 0.0010 | ms/batch 21.00 | loss  3.83 | ppl    46.17
| epoch  13 |  7200/ 9234 batches | lr 0.0010 | ms/batch 22.23 | loss  3.87 | ppl    47.89
| epoch  13 |  7400/ 9234 batches | lr 0.0010 | ms/batch 20.42 | loss  3.84 | ppl    46.41
| epoch  13 |  7600/ 9234 batches | lr 0.0010 | ms/batch 21.17 | loss  3.86 | ppl    47.23
| epoch  13 |  7800/ 9234 batches | lr 0.0010 | ms/batch 21.07 | loss  3.85 | ppl    46.86
| epoch  13 |  8000/ 9234 batches | lr 0.0010 | ms/batch 21.69 | loss  3.88 | ppl    48.37
| epoch  13 |  8200/ 9234 batches | lr 0.0010 | ms/batch 20.70 | loss  3.84 | ppl    46.44
| epoch  13 |  8400/ 9234 batches | lr 0.0010 | ms/batch 22.26 | loss  3.89 | ppl    48.74
| epoch  13 |  8600/ 9234 batches | lr 0.0010 | ms/batch 22.88 | loss  3.90 | ppl    49.60
| epoch  13 |  8800/ 9234 batches | lr 0.0010 | ms/batch 21.03 | loss  3.87 | ppl    47.77
| epoch  13 |  9000/ 9234 batches | lr 0.0010 | ms/batch 21.57 | loss  3.89 | ppl    48.88
| epoch  13 |  9200/ 9234 batches | lr 0.0010 | ms/batch 20.49 | loss  3.87 | ppl    48.17
------------
| end of epoch  13 | time: 208.68s | valid loss  3.87 | valid ppl    48.00
------------
| epoch  14 |   200/ 9234 batches | lr 0.0010 | ms/batch 21.76 | loss  3.85 | ppl    47.17
| epoch  14 |   400/ 9234 batches | lr 0.0010 | ms/batch 22.27 | loss  3.84 | ppl    46.42
| epoch  14 |   600/ 9234 batches | lr 0.0010 | ms/batch 21.23 | loss  3.85 | ppl    46.88
| epoch  14 |   800/ 9234 batches | lr 0.0010 | ms/batch 21.78 | loss  3.86 | ppl    47.50
| epoch  14 |  1000/ 9234 batches | lr 0.0010 | ms/batch 20.87 | loss  3.82 | ppl    45.38
| epoch  14 |  1200/ 9234 batches | lr 0.0010 | ms/batch 20.88 | loss  3.85 | ppl    47.18
| epoch  14 |  1400/ 9234 batches | lr 0.0010 | ms/batch 20.67 | loss  3.84 | ppl    46.41
| epoch  14 |  1600/ 9234 batches | lr 0.0010 | ms/batch 20.02 | loss  3.87 | ppl    47.83
| epoch  14 |  1800/ 9234 batches | lr 0.0010 | ms/batch 21.07 | loss  3.83 | ppl    46.26
| epoch  14 |  2000/ 9234 batches | lr 0.0010 | ms/batch 20.58 | loss  3.86 | ppl    47.27
| epoch  14 |  2200/ 9234 batches | lr 0.0010 | ms/batch 22.19 | loss  3.88 | ppl    48.20
| epoch  14 |  2400/ 9234 batches | lr 0.0010 | ms/batch 20.84 | loss  3.84 | ppl    46.39
| epoch  14 |  2600/ 9234 batches | lr 0.0010 | ms/batch 21.25 | loss  3.85 | ppl    47.18
| epoch  14 |  2800/ 9234 batches | lr 0.0010 | ms/batch 20.19 | loss  3.82 | ppl    45.56
| epoch  14 |  3000/ 9234 batches | lr 0.0010 | ms/batch 21.29 | loss  3.87 | ppl    48.00
| epoch  14 |  3200/ 9234 batches | lr 0.0010 | ms/batch 20.96 | loss  3.84 | ppl    46.38
| epoch  14 |  3400/ 9234 batches | lr 0.0010 | ms/batch 20.82 | loss  3.84 | ppl    46.41
| epoch  14 |  3600/ 9234 batches | lr 0.0010 | ms/batch 22.63 | loss  3.86 | ppl    47.70
| epoch  14 |  3800/ 9234 batches | lr 0.0010 | ms/batch 19.80 | loss  3.82 | ppl    45.70
| epoch  14 |  4000/ 9234 batches | lr 0.0010 | ms/batch 22.08 | loss  3.86 | ppl    47.51
| epoch  14 |  4200/ 9234 batches | lr 0.0010 | ms/batch 21.28 | loss  3.87 | ppl    48.01
| epoch  14 |  4400/ 9234 batches | lr 0.0010 | ms/batch 20.41 | loss  3.85 | ppl    47.15
| epoch  14 |  4600/ 9234 batches | lr 0.0010 | ms/batch 22.78 | loss  3.84 | ppl    46.45
| epoch  14 |  4800/ 9234 batches | lr 0.0010 | ms/batch 20.92 | loss  3.86 | ppl    47.23
| epoch  14 |  5000/ 9234 batches | lr 0.0010 | ms/batch 20.71 | loss  3.84 | ppl    46.65
| epoch  14 |  5200/ 9234 batches | lr 0.0010 | ms/batch 21.41 | loss  3.83 | ppl    46.09
| epoch  14 |  5400/ 9234 batches | lr 0.0010 | ms/batch 20.81 | loss  3.86 | ppl    47.34
| epoch  14 |  5600/ 9234 batches | lr 0.0010 | ms/batch 20.93 | loss  3.85 | ppl    46.89
| epoch  14 |  5800/ 9234 batches | lr 0.0010 | ms/batch 22.40 | loss  3.86 | ppl    47.63
| epoch  14 |  6000/ 9234 batches | lr 0.0010 | ms/batch 21.18 | loss  3.87 | ppl    47.86
| epoch  14 |  6200/ 9234 batches | lr 0.0010 | ms/batch 21.08 | loss  3.86 | ppl    47.32
| epoch  14 |  6400/ 9234 batches | lr 0.0010 | ms/batch 21.17 | loss  3.88 | ppl    48.24
| epoch  14 |  6600/ 9234 batches | lr 0.0010 | ms/batch 21.18 | loss  3.86 | ppl    47.50
| epoch  14 |  6800/ 9234 batches | lr 0.0010 | ms/batch 20.80 | loss  3.86 | ppl    47.37
| epoch  14 |  7000/ 9234 batches | lr 0.0010 | ms/batch 21.22 | loss  3.86 | ppl    47.50
| epoch  14 |  7200/ 9234 batches | lr 0.0010 | ms/batch 20.87 | loss  3.83 | ppl    46.12
| epoch  14 |  7400/ 9234 batches | lr 0.0010 | ms/batch 21.40 | loss  3.86 | ppl    47.39
| epoch  14 |  7600/ 9234 batches | lr 0.0010 | ms/batch 20.97 | loss  3.84 | ppl    46.51
| epoch  14 |  7800/ 9234 batches | lr 0.0010 | ms/batch 20.34 | loss  3.84 | ppl    46.44
| epoch  14 |  8000/ 9234 batches | lr 0.0010 | ms/batch 20.10 | loss  3.86 | ppl    47.28
| epoch  14 |  8200/ 9234 batches | lr 0.0010 | ms/batch 21.33 | loss  3.87 | ppl    48.13
| epoch  14 |  8400/ 9234 batches | lr 0.0010 | ms/batch 20.76 | loss  3.86 | ppl    47.50
| epoch  14 |  8600/ 9234 batches | lr 0.0010 | ms/batch 21.86 | loss  3.87 | ppl    47.92
| epoch  14 |  8800/ 9234 batches | lr 0.0010 | ms/batch 22.36 | loss  3.87 | ppl    47.92
| epoch  14 |  9000/ 9234 batches | lr 0.0010 | ms/batch 20.46 | loss  3.83 | ppl    46.22
| epoch  14 |  9200/ 9234 batches | lr 0.0010 | ms/batch 21.46 | loss  3.88 | ppl    48.33
------------
| end of epoch  14 | time: 207.77s | valid loss  3.87 | valid ppl    47.80
------------
| epoch  15 |   200/ 9234 batches | lr 0.0010 | ms/batch 21.62 | loss  3.86 | ppl    47.50
| epoch  15 |   400/ 9234 batches | lr 0.0010 | ms/batch 21.71 | loss  3.85 | ppl    47.22
| epoch  15 |   600/ 9234 batches | lr 0.0010 | ms/batch 21.14 | loss  3.81 | ppl    45.25
| epoch  15 |   800/ 9234 batches | lr 0.0010 | ms/batch 20.45 | loss  3.84 | ppl    46.41
| epoch  15 |  1000/ 9234 batches | lr 0.0010 | ms/batch 20.93 | loss  3.84 | ppl    46.61
| epoch  15 |  1200/ 9234 batches | lr 0.0010 | ms/batch 20.40 | loss  3.82 | ppl    45.77
| epoch  15 |  1400/ 9234 batches | lr 0.0010 | ms/batch 22.01 | loss  3.86 | ppl    47.60
| epoch  15 |  1600/ 9234 batches | lr 0.0010 | ms/batch 20.73 | loss  3.82 | ppl    45.71
| epoch  15 |  1800/ 9234 batches | lr 0.0010 | ms/batch 20.61 | loss  3.86 | ppl    47.50
| epoch  15 |  2000/ 9234 batches | lr 0.0010 | ms/batch 20.58 | loss  3.82 | ppl    45.62
| epoch  15 |  2200/ 9234 batches | lr 0.0010 | ms/batch 20.96 | loss  3.84 | ppl    46.51
| epoch  15 |  2400/ 9234 batches | lr 0.0010 | ms/batch 20.97 | loss  3.83 | ppl    46.11
| epoch  15 |  2600/ 9234 batches | lr 0.0010 | ms/batch 21.36 | loss  3.82 | ppl    45.52
| epoch  15 |  2800/ 9234 batches | lr 0.0010 | ms/batch 20.98 | loss  3.85 | ppl    47.21
| epoch  15 |  3000/ 9234 batches | lr 0.0010 | ms/batch 19.91 | loss  3.82 | ppl    45.69
| epoch  15 |  3200/ 9234 batches | lr 0.0010 | ms/batch 20.38 | loss  3.84 | ppl    46.46
| epoch  15 |  3400/ 9234 batches | lr 0.0010 | ms/batch 21.05 | loss  3.85 | ppl    47.02
| epoch  15 |  3600/ 9234 batches | lr 0.0010 | ms/batch 22.07 | loss  3.85 | ppl    47.17
| epoch  15 |  3800/ 9234 batches | lr 0.0010 | ms/batch 21.08 | loss  3.83 | ppl    46.03
| epoch  15 |  4000/ 9234 batches | lr 0.0010 | ms/batch 22.02 | loss  3.86 | ppl    47.34
| epoch  15 |  4200/ 9234 batches | lr 0.0010 | ms/batch 21.32 | loss  3.88 | ppl    48.26
| epoch  15 |  4400/ 9234 batches | lr 0.0010 | ms/batch 20.82 | loss  3.84 | ppl    46.69
| epoch  15 |  4600/ 9234 batches | lr 0.0010 | ms/batch 20.76 | loss  3.82 | ppl    45.48
| epoch  15 |  4800/ 9234 batches | lr 0.0010 | ms/batch 20.58 | loss  3.83 | ppl    46.19
| epoch  15 |  5000/ 9234 batches | lr 0.0010 | ms/batch 22.78 | loss  3.88 | ppl    48.22
| epoch  15 |  5200/ 9234 batches | lr 0.0010 | ms/batch 21.99 | loss  3.84 | ppl    46.56
| epoch  15 |  5400/ 9234 batches | lr 0.0010 | ms/batch 21.27 | loss  3.87 | ppl    48.04
| epoch  15 |  5600/ 9234 batches | lr 0.0010 | ms/batch 20.76 | loss  3.82 | ppl    45.80
| epoch  15 |  5800/ 9234 batches | lr 0.0010 | ms/batch 21.33 | loss  3.87 | ppl    48.06
| epoch  15 |  6000/ 9234 batches | lr 0.0010 | ms/batch 22.20 | loss  3.87 | ppl    48.11
| epoch  15 |  6200/ 9234 batches | lr 0.0010 | ms/batch 20.80 | loss  3.86 | ppl    47.51
| epoch  15 |  6400/ 9234 batches | lr 0.0010 | ms/batch 21.04 | loss  3.85 | ppl    46.90
| epoch  15 |  6600/ 9234 batches | lr 0.0010 | ms/batch 20.14 | loss  3.83 | ppl    46.12
| epoch  15 |  6800/ 9234 batches | lr 0.0010 | ms/batch 20.84 | loss  3.85 | ppl    47.08
| epoch  15 |  7000/ 9234 batches | lr 0.0010 | ms/batch 20.91 | loss  3.84 | ppl    46.73
| epoch  15 |  7200/ 9234 batches | lr 0.0010 | ms/batch 21.31 | loss  3.86 | ppl    47.44
| epoch  15 |  7400/ 9234 batches | lr 0.0010 | ms/batch 20.49 | loss  3.84 | ppl    46.30
| epoch  15 |  7600/ 9234 batches | lr 0.0010 | ms/batch 21.18 | loss  3.85 | ppl    46.86
| epoch  15 |  7800/ 9234 batches | lr 0.0010 | ms/batch 20.56 | loss  3.84 | ppl    46.40
| epoch  15 |  8000/ 9234 batches | lr 0.0010 | ms/batch 22.65 | loss  3.89 | ppl    49.02
| epoch  15 |  8200/ 9234 batches | lr 0.0010 | ms/batch 22.60 | loss  3.86 | ppl    47.31
| epoch  15 |  8400/ 9234 batches | lr 0.0010 | ms/batch 21.15 | loss  3.87 | ppl    47.78
| epoch  15 |  8600/ 9234 batches | lr 0.0010 | ms/batch 20.98 | loss  3.88 | ppl    48.21
| epoch  15 |  8800/ 9234 batches | lr 0.0010 | ms/batch 21.61 | loss  3.86 | ppl    47.67
| epoch  15 |  9000/ 9234 batches | lr 0.0010 | ms/batch 20.91 | loss  3.86 | ppl    47.55
| epoch  15 |  9200/ 9234 batches | lr 0.0010 | ms/batch 21.03 | loss  3.87 | ppl    47.84
------------
| end of epoch  15 | time: 207.68s | valid loss  3.86 | valid ppl    47.70
------------
| epoch  16 |   200/ 9234 batches | lr 0.0010 | ms/batch 21.76 | loss  3.86 | ppl    47.51
| epoch  16 |   400/ 9234 batches | lr 0.0010 | ms/batch 20.54 | loss  3.81 | ppl    45.37
| epoch  16 |   600/ 9234 batches | lr 0.0010 | ms/batch 21.30 | loss  3.86 | ppl    47.42
| epoch  16 |   800/ 9234 batches | lr 0.0010 | ms/batch 20.32 | loss  3.83 | ppl    46.15
| epoch  16 |  1000/ 9234 batches | lr 0.0010 | ms/batch 21.27 | loss  3.86 | ppl    47.63
| epoch  16 |  1200/ 9234 batches | lr 0.0010 | ms/batch 22.02 | loss  3.85 | ppl    46.97
| epoch  16 |  1400/ 9234 batches | lr 0.0010 | ms/batch 20.01 | loss  3.82 | ppl    45.43
| epoch  16 |  1600/ 9234 batches | lr 0.0010 | ms/batch 21.01 | loss  3.83 | ppl    45.86
| epoch  16 |  1800/ 9234 batches | lr 0.0010 | ms/batch 21.77 | loss  3.87 | ppl    47.85
| epoch  16 |  2000/ 9234 batches | lr 0.0010 | ms/batch 20.40 | loss  3.83 | ppl    46.09
| epoch  16 |  2200/ 9234 batches | lr 0.0010 | ms/batch 20.87 | loss  3.83 | ppl    46.28
| epoch  16 |  2400/ 9234 batches | lr 0.0010 | ms/batch 20.48 | loss  3.83 | ppl    46.29
| epoch  16 |  2600/ 9234 batches | lr 0.0010 | ms/batch 21.01 | loss  3.84 | ppl    46.32
| epoch  16 |  2800/ 9234 batches | lr 0.0010 | ms/batch 19.98 | loss  3.83 | ppl    46.20
| epoch  16 |  3000/ 9234 batches | lr 0.0010 | ms/batch 20.44 | loss  3.85 | ppl    47.00
| epoch  16 |  3200/ 9234 batches | lr 0.0010 | ms/batch 21.09 | loss  3.84 | ppl    46.52
| epoch  16 |  3400/ 9234 batches | lr 0.0010 | ms/batch 22.96 | loss  3.90 | ppl    49.28
| epoch  16 |  3600/ 9234 batches | lr 0.0010 | ms/batch 20.57 | loss  3.83 | ppl    46.14
| epoch  16 |  3800/ 9234 batches | lr 0.0010 | ms/batch 22.21 | loss  3.85 | ppl    47.17
| epoch  16 |  4000/ 9234 batches | lr 0.0010 | ms/batch 20.17 | loss  3.82 | ppl    45.58
| epoch  16 |  4200/ 9234 batches | lr 0.0010 | ms/batch 21.06 | loss  3.82 | ppl    45.62
| epoch  16 |  4400/ 9234 batches | lr 0.0010 | ms/batch 22.44 | loss  3.86 | ppl    47.63
| epoch  16 |  4600/ 9234 batches | lr 0.0010 | ms/batch 20.75 | loss  3.87 | ppl    47.89
| epoch  16 |  4800/ 9234 batches | lr 0.0010 | ms/batch 21.17 | loss  3.86 | ppl    47.32
| epoch  16 |  5000/ 9234 batches | lr 0.0010 | ms/batch 20.87 | loss  3.87 | ppl    47.73
| epoch  16 |  5200/ 9234 batches | lr 0.0010 | ms/batch 20.55 | loss  3.84 | ppl    46.47
| epoch  16 |  5400/ 9234 batches | lr 0.0010 | ms/batch 22.10 | loss  3.86 | ppl    47.41
| epoch  16 |  5600/ 9234 batches | lr 0.0010 | ms/batch 21.58 | loss  3.84 | ppl    46.32
| epoch  16 |  5800/ 9234 batches | lr 0.0010 | ms/batch 20.99 | loss  3.83 | ppl    46.05
| epoch  16 |  6000/ 9234 batches | lr 0.0010 | ms/batch 21.49 | loss  3.85 | ppl    46.86
| epoch  16 |  6200/ 9234 batches | lr 0.0010 | ms/batch 21.38 | loss  3.84 | ppl    46.51
| epoch  16 |  6400/ 9234 batches | lr 0.0010 | ms/batch 21.84 | loss  3.85 | ppl    47.18
| epoch  16 |  6600/ 9234 batches | lr 0.0010 | ms/batch 21.24 | loss  3.83 | ppl    46.03
| epoch  16 |  6800/ 9234 batches | lr 0.0010 | ms/batch 21.27 | loss  3.85 | ppl    46.91
| epoch  16 |  7000/ 9234 batches | lr 0.0010 | ms/batch 21.49 | loss  3.82 | ppl    45.56
| epoch  16 |  7200/ 9234 batches | lr 0.0010 | ms/batch 20.70 | loss  3.85 | ppl    46.79
| epoch  16 |  7400/ 9234 batches | lr 0.0010 | ms/batch 21.12 | loss  3.86 | ppl    47.46
| epoch  16 |  7600/ 9234 batches | lr 0.0010 | ms/batch 20.84 | loss  3.83 | ppl    46.09
| epoch  16 |  7800/ 9234 batches | lr 0.0010 | ms/batch 21.28 | loss  3.85 | ppl    47.17
| epoch  16 |  8000/ 9234 batches | lr 0.0010 | ms/batch 22.42 | loss  3.87 | ppl    48.00
| epoch  16 |  8200/ 9234 batches | lr 0.0010 | ms/batch 21.33 | loss  3.86 | ppl    47.43
| epoch  16 |  8400/ 9234 batches | lr 0.0010 | ms/batch 20.03 | loss  3.82 | ppl    45.55
| epoch  16 |  8600/ 9234 batches | lr 0.0010 | ms/batch 21.71 | loss  3.86 | ppl    47.63
| epoch  16 |  8800/ 9234 batches | lr 0.0010 | ms/batch 21.79 | loss  3.84 | ppl    46.40
| epoch  16 |  9000/ 9234 batches | lr 0.0010 | ms/batch 22.07 | loss  3.87 | ppl    47.91
| epoch  16 |  9200/ 9234 batches | lr 0.0010 | ms/batch 21.06 | loss  3.86 | ppl    47.38
------------
| end of epoch  16 | time: 208.14s | valid loss  3.87 | valid ppl    47.84
------------
=> Validation loss did not improve
| epoch  17 |   200/ 9234 batches | lr 0.0009 | ms/batch 21.91 | loss  3.86 | ppl    47.63
| epoch  17 |   400/ 9234 batches | lr 0.0009 | ms/batch 23.01 | loss  3.85 | ppl    46.82
| epoch  17 |   600/ 9234 batches | lr 0.0009 | ms/batch 20.73 | loss  3.85 | ppl    46.99
| epoch  17 |   800/ 9234 batches | lr 0.0009 | ms/batch 21.01 | loss  3.82 | ppl    45.75
| epoch  17 |  1000/ 9234 batches | lr 0.0009 | ms/batch 20.33 | loss  3.78 | ppl    43.97
| epoch  17 |  1200/ 9234 batches | lr 0.0009 | ms/batch 21.53 | loss  3.83 | ppl    46.18
| epoch  17 |  1400/ 9234 batches | lr 0.0009 | ms/batch 20.88 | loss  3.83 | ppl    46.11
| epoch  17 |  1600/ 9234 batches | lr 0.0009 | ms/batch 21.17 | loss  3.85 | ppl    47.08
| epoch  17 |  1800/ 9234 batches | lr 0.0009 | ms/batch 20.74 | loss  3.81 | ppl    45.23
| epoch  17 |  2000/ 9234 batches | lr 0.0009 | ms/batch 20.95 | loss  3.83 | ppl    46.16
| epoch  17 |  2200/ 9234 batches | lr 0.0009 | ms/batch 22.09 | loss  3.87 | ppl    47.81
| epoch  17 |  2400/ 9234 batches | lr 0.0009 | ms/batch 21.36 | loss  3.86 | ppl    47.41
| epoch  17 |  2600/ 9234 batches | lr 0.0009 | ms/batch 21.42 | loss  3.85 | ppl    46.89
| epoch  17 |  2800/ 9234 batches | lr 0.0009 | ms/batch 20.52 | loss  3.84 | ppl    46.49
| epoch  17 |  3000/ 9234 batches | lr 0.0009 | ms/batch 20.61 | loss  3.83 | ppl    46.07
| epoch  17 |  3200/ 9234 batches | lr 0.0009 | ms/batch 20.27 | loss  3.81 | ppl    44.95
| epoch  17 |  3400/ 9234 batches | lr 0.0009 | ms/batch 21.35 | loss  3.81 | ppl    45.01
| epoch  17 |  3600/ 9234 batches | lr 0.0009 | ms/batch 22.97 | loss  3.86 | ppl    47.32
| epoch  17 |  3800/ 9234 batches | lr 0.0009 | ms/batch 20.67 | loss  3.86 | ppl    47.24
| epoch  17 |  4000/ 9234 batches | lr 0.0009 | ms/batch 23.37 | loss  3.87 | ppl    47.95
